filename,model,macro_f1,TP_PER,FP_PER,FN_PER,precision_PER,recall_PER,f1_PER,TP_ORG,FP_ORG,FN_ORG,precision_ORG,recall_ORG,f1_ORG
18.09.2009_36._Sitzung.txt,rule_based,0.7785547785547786,26,9,5,0.7428571428571429,0.8387096774193549,0.787878787878788,5,0,3,1.0,0.625,0.7692307692307693
18.09.2009_36._Sitzung.txt,flair,0.2222222222222222,14,18,17,0.4375,0.45161290322580644,0.4444444444444444,0,0,8,0.0,0.0,0.0
18.09.2009_36._Sitzung.txt,spacy,0.44821731748726656,18,13,13,0.5806451612903226,0.5806451612903226,0.5806451612903226,3,8,5,0.2727272727272727,0.375,0.3157894736842105
18.09.2009_36._Sitzung.txt,improved_spacy,0.4903225806451613,18,13,13,0.5806451612903226,0.5806451612903226,0.5806451612903226,4,8,4,0.3333333333333333,0.5,0.4
18.09.2009_36._Sitzung.txt,bert,0.2806372549019608,5,12,26,0.29411764705882354,0.16129032258064516,0.20833333333333331,3,6,5,0.3333333333333333,0.375,0.35294117647058826
18.09.2009_36._Sitzung.txt,distilbert,0.2921589688506982,4,14,27,0.2222222222222222,0.12903225806451613,0.16326530612244897,4,7,4,0.36363636363636365,0.5,0.4210526315789474
18.11.2004_88._Sitzung.txt,rule_based,0.8846153846153846,10,4,2,0.7142857142857143,0.8333333333333334,0.7692307692307692,7,0,0,1.0,1.0,1.0
18.11.2004_88._Sitzung.txt,flair,0.08333333333333333,2,10,10,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,2,7,0.0,0.0,0.0
18.11.2004_88._Sitzung.txt,spacy,0.6346153846153846,10,4,2,0.7142857142857143,0.8333333333333334,0.7692307692307692,4,5,3,0.4444444444444444,0.5714285714285714,0.5
18.11.2004_88._Sitzung.txt,improved_spacy,0.6787330316742081,10,4,2,0.7142857142857143,0.8333333333333334,0.7692307692307692,5,5,2,0.5,0.7142857142857143,0.588235294117647
18.11.2004_88._Sitzung.txt,bert,0.36796536796536794,2,7,10,0.2222222222222222,0.16666666666666666,0.1904761904761905,3,1,4,0.75,0.42857142857142855,0.5454545454545454
18.11.2004_88._Sitzung.txt,distilbert,0.20634920634920637,2,7,10,0.2222222222222222,0.16666666666666666,0.1904761904761905,1,1,6,0.5,0.14285714285714285,0.22222222222222224
19.01.2012_142._Sitzung.txt,rule_based,0.15952380952380954,1,30,28,0.03225806451612903,0.034482758620689655,0.03333333333333333,2,4,6,0.3333333333333333,0.25,0.28571428571428575
19.01.2012_142._Sitzung.txt,flair,0.0,0,27,29,0.0,0.0,0.0,0,3,8,0.0,0.0,0.0
19.01.2012_142._Sitzung.txt,spacy,0.01694915254237288,1,29,28,0.03333333333333333,0.034482758620689655,0.03389830508474576,0,11,8,0.0,0.0,0.0
19.01.2012_142._Sitzung.txt,improved_spacy,0.01694915254237288,1,29,28,0.03333333333333333,0.034482758620689655,0.03389830508474576,0,11,8,0.0,0.0,0.0
19.01.2012_142._Sitzung.txt,bert,0.0,0,27,29,0.0,0.0,0.0,0,12,8,0.0,0.0,0.0
19.01.2012_142._Sitzung.txt,distilbert,0.0,0,27,29,0.0,0.0,0.0,0,8,8,0.0,0.0,0.0
19.03.2018_14._Sitzung.txt,rule_based,0.8846153846153846,20,5,7,0.8,0.7407407407407407,0.7692307692307692,7,0,0,1.0,1.0,1.0
19.03.2018_14._Sitzung.txt,flair,0.32075471698113206,17,9,10,0.6538461538461539,0.6296296296296297,0.6415094339622641,0,1,7,0.0,0.0,0.0
19.03.2018_14._Sitzung.txt,spacy,0.6210407239819005,17,8,10,0.68,0.6296296296296297,0.6538461538461539,5,5,2,0.5,0.7142857142857143,0.588235294117647
19.03.2018_14._Sitzung.txt,improved_spacy,0.6210407239819005,17,8,10,0.68,0.6296296296296297,0.6538461538461539,5,5,2,0.5,0.7142857142857143,0.588235294117647
19.03.2018_14._Sitzung.txt,bert,0.25263157894736843,2,9,25,0.18181818181818182,0.07407407407407407,0.10526315789473684,2,1,5,0.6666666666666666,0.2857142857142857,0.4
19.03.2018_14._Sitzung.txt,distilbert,0.05128205128205128,2,10,25,0.16666666666666666,0.07407407407407407,0.10256410256410256,0,2,7,0.0,0.0,0.0
19.03.2020_18._Sitzung.txt,rule_based,0.5272727272727272,39,15,6,0.7222222222222222,0.8666666666666667,0.7878787878787877,2,4,7,0.3333333333333333,0.2222222222222222,0.26666666666666666
19.03.2020_18._Sitzung.txt,flair,0.16666666666666666,15,30,30,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,4,9,0.0,0.0,0.0
19.03.2020_18._Sitzung.txt,spacy,0.36447733580018504,22,27,23,0.4489795918367347,0.4888888888888889,0.46808510638297873,3,11,6,0.21428571428571427,0.3333333333333333,0.2608695652173913
19.03.2020_18._Sitzung.txt,improved_spacy,0.36447733580018504,22,27,23,0.4489795918367347,0.4888888888888889,0.46808510638297873,3,11,6,0.21428571428571427,0.3333333333333333,0.2608695652173913
19.03.2020_18._Sitzung.txt,bert,0.1534090909090909,6,15,39,0.2857142857142857,0.13333333333333333,0.18181818181818182,1,6,8,0.14285714285714285,0.1111111111111111,0.125
19.03.2020_18._Sitzung.txt,distilbert,0.1972850678733032,9,11,36,0.45,0.2,0.27692307692307694,1,7,8,0.125,0.1111111111111111,0.11764705882352941
19.05.2009_22._Sitzung.txt,rule_based,0.8529411764705883,24,15,5,0.6153846153846154,0.8275862068965517,0.7058823529411765,6,0,0,1.0,1.0,1.0
19.05.2009_22._Sitzung.txt,flair,0.25423728813559326,15,15,14,0.5,0.5172413793103449,0.5084745762711865,0,10,6,0.0,0.0,0.0
19.05.2009_22._Sitzung.txt,spacy,0.44920634920634916,22,12,7,0.6470588235294118,0.7586206896551724,0.6984126984126984,3,21,3,0.125,0.5,0.2
19.05.2009_22._Sitzung.txt,improved_spacy,0.4782386072708653,22,12,7,0.6470588235294118,0.7586206896551724,0.6984126984126984,4,21,2,0.16,0.6666666666666666,0.25806451612903225
19.05.2009_22._Sitzung.txt,bert,0.4446969696969697,13,13,16,0.5,0.4482758620689655,0.4727272727272727,5,13,1,0.2777777777777778,0.8333333333333334,0.4166666666666667
19.05.2009_22._Sitzung.txt,distilbert,0.2767695099818512,13,16,16,0.4482758620689655,0.4482758620689655,0.4482758620689655,1,12,5,0.07692307692307693,0.16666666666666666,0.10526315789473684
19.08.2002_114._Sitzung.txt,rule_based,0.7703349282296651,12,11,3,0.5217391304347826,0.8,0.6315789473684211,5,0,1,1.0,0.8333333333333334,0.9090909090909091
19.08.2002_114._Sitzung.txt,flair,0.13333333333333333,4,11,11,0.26666666666666666,0.26666666666666666,0.26666666666666666,0,6,6,0.0,0.0,0.0
19.08.2002_114._Sitzung.txt,spacy,0.6280788177339902,12,2,3,0.8571428571428571,0.8,0.8275862068965518,3,5,3,0.375,0.5,0.42857142857142855
19.08.2002_114._Sitzung.txt,improved_spacy,0.6280788177339902,12,2,3,0.8571428571428571,0.8,0.8275862068965518,3,5,3,0.375,0.5,0.42857142857142855
19.08.2002_114._Sitzung.txt,bert,0.47126436781609193,4,10,11,0.2857142857142857,0.26666666666666666,0.2758620689655172,5,4,1,0.5555555555555556,0.8333333333333334,0.6666666666666667
19.08.2002_114._Sitzung.txt,distilbert,0.30459770114942525,4,10,11,0.2857142857142857,0.26666666666666666,0.2758620689655172,2,4,4,0.3333333333333333,0.3333333333333333,0.3333333333333333
19.09.2002_116._Sitzung.txt,rule_based,0.21988795518207283,1,18,14,0.05263157894736842,0.06666666666666667,0.058823529411764705,4,3,10,0.5714285714285714,0.2857142857142857,0.38095238095238093
19.09.2002_116._Sitzung.txt,flair,0.13636363636363635,0,15,15,0.0,0.0,0.0,3,5,11,0.375,0.21428571428571427,0.2727272727272727
19.09.2002_116._Sitzung.txt,spacy,0.17018909899888762,1,15,14,0.0625,0.06666666666666667,0.06451612903225808,4,11,10,0.26666666666666666,0.2857142857142857,0.2758620689655172
19.09.2002_116._Sitzung.txt,improved_spacy,0.17018909899888762,1,15,14,0.0625,0.06666666666666667,0.06451612903225808,4,11,10,0.26666666666666666,0.2857142857142857,0.2758620689655172
19.09.2002_116._Sitzung.txt,bert,0.23076923076923075,0,12,15,0.0,0.0,0.0,6,6,8,0.5,0.42857142857142855,0.4615384615384615
19.09.2002_116._Sitzung.txt,distilbert,0.09090909090909091,0,11,15,0.0,0.0,0.0,2,6,12,0.25,0.14285714285714285,0.18181818181818182
19.10.2000_42._Sitzung.txt,rule_based,0.9285714285714286,27,6,3,0.8181818181818182,0.9,0.8571428571428572,7,0,0,1.0,1.0,1.0
19.10.2000_42._Sitzung.txt,flair,0.18333333333333332,11,19,19,0.36666666666666664,0.36666666666666664,0.36666666666666664,0,2,7,0.0,0.0,0.0
19.10.2000_42._Sitzung.txt,spacy,0.55,21,9,9,0.7,0.7,0.7,4,9,3,0.3076923076923077,0.5714285714285714,0.4
19.10.2000_42._Sitzung.txt,improved_spacy,0.5880952380952381,21,9,9,0.7,0.7,0.7,5,9,2,0.35714285714285715,0.7142857142857143,0.4761904761904762
19.10.2000_42._Sitzung.txt,bert,0.296969696969697,9,16,21,0.36,0.3,0.3272727272727273,2,6,5,0.25,0.2857142857142857,0.26666666666666666
19.10.2000_42._Sitzung.txt,distilbert,0.2980392156862745,5,16,25,0.23809523809523808,0.16666666666666666,0.19607843137254902,2,1,5,0.6666666666666666,0.2857142857142857,0.4
20.09.2017_196._Sitzung.txt,rule_based,0.7115384615384615,8,11,5,0.42105263157894735,0.6153846153846154,0.5,6,0,1,1.0,0.8571428571428571,0.923076923076923
20.09.2017_196._Sitzung.txt,flair,0.3076923076923077,8,5,5,0.6153846153846154,0.6153846153846154,0.6153846153846154,0,0,7,0.0,0.0,0.0
20.09.2017_196._Sitzung.txt,spacy,0.69,11,1,2,0.9166666666666666,0.8461538461538461,0.8799999999999999,4,5,3,0.4444444444444444,0.5714285714285714,0.5
20.09.2017_196._Sitzung.txt,improved_spacy,0.69,11,1,2,0.9166666666666666,0.8461538461538461,0.8799999999999999,4,5,3,0.4444444444444444,0.5714285714285714,0.5
20.09.2017_196._Sitzung.txt,bert,0.58,7,5,6,0.5833333333333334,0.5384615384615384,0.5599999999999999,3,0,4,1.0,0.42857142857142855,0.6
20.09.2017_196._Sitzung.txt,distilbert,0.37606837606837606,4,9,9,0.3076923076923077,0.3076923076923077,0.3076923076923077,2,0,5,1.0,0.2857142857142857,0.4444444444444445
20.10.2005_126._Sitzung.txt,rule_based,0.7533783783783785,28,11,7,0.717948717948718,0.8,0.7567567567567569,6,1,3,0.8571428571428571,0.6666666666666666,0.75
20.10.2005_126._Sitzung.txt,flair,0.37254901960784315,14,19,21,0.42424242424242425,0.4,0.411764705882353,2,1,7,0.6666666666666666,0.2222222222222222,0.3333333333333333
20.10.2005_126._Sitzung.txt,spacy,0.5568181818181819,27,10,8,0.7297297297297297,0.7714285714285715,0.75,4,9,5,0.3076923076923077,0.4444444444444444,0.3636363636363637
20.10.2005_126._Sitzung.txt,improved_spacy,0.5568181818181819,27,10,8,0.7297297297297297,0.7714285714285715,0.75,4,9,5,0.3076923076923077,0.4444444444444444,0.3636363636363637
20.10.2005_126._Sitzung.txt,bert,0.4605882352941177,15,18,20,0.45454545454545453,0.42857142857142855,0.4411764705882353,6,10,3,0.375,0.6666666666666666,0.4800000000000001
20.10.2005_126._Sitzung.txt,distilbert,0.32500000000000007,14,21,21,0.4,0.4,0.4000000000000001,2,5,7,0.2857142857142857,0.2222222222222222,0.25
20.10.2008_74._Sitzung.txt,rule_based,0.3703703703703703,1,13,12,0.07142857142857142,0.07692307692307693,0.07407407407407408,3,1,2,0.75,0.6,0.6666666666666665
20.10.2008_74._Sitzung.txt,flair,0.0,0,13,13,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0
20.10.2008_74._Sitzung.txt,spacy,0.10000000000000002,0,16,13,0.0,0.0,0.0,1,4,4,0.2,0.2,0.20000000000000004
20.10.2008_74._Sitzung.txt,improved_spacy,0.10000000000000002,0,16,13,0.0,0.0,0.0,1,4,4,0.2,0.2,0.20000000000000004
20.10.2008_74._Sitzung.txt,bert,0.0,0,13,13,0.0,0.0,0.0,0,1,5,0.0,0.0,0.0
20.10.2008_74._Sitzung.txt,distilbert,0.0,0,15,13,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0
20.10.2011_125._Sitzung.txt,rule_based,0.8336314847942755,16,8,3,0.6666666666666666,0.8421052631578947,0.744186046511628,6,0,1,1.0,0.8571428571428571,0.923076923076923
20.10.2011_125._Sitzung.txt,flair,0.15789473684210525,6,13,13,0.3157894736842105,0.3157894736842105,0.3157894736842105,0,3,7,0.0,0.0,0.0
20.10.2011_125._Sitzung.txt,spacy,0.40564826700898593,8,14,11,0.36363636363636365,0.42105263157894735,0.3902439024390244,4,8,3,0.3333333333333333,0.5714285714285714,0.4210526315789474
20.10.2011_125._Sitzung.txt,improved_spacy,0.40564826700898593,8,14,11,0.36363636363636365,0.42105263157894735,0.3902439024390244,4,8,3,0.3333333333333333,0.5714285714285714,0.4210526315789474
20.10.2011_125._Sitzung.txt,bert,0.275797373358349,5,17,14,0.22727272727272727,0.2631578947368421,0.24390243902439024,2,4,5,0.3333333333333333,0.2857142857142857,0.30769230769230765
20.10.2011_125._Sitzung.txt,distilbert,0.20867208672086723,4,18,15,0.18181818181818182,0.21052631578947367,0.1951219512195122,1,1,6,0.5,0.14285714285714285,0.22222222222222224
20.10.2011_127._Sitzung.txt,rule_based,0.7444444444444445,9,8,4,0.5294117647058824,0.6923076923076923,0.5999999999999999,4,0,1,1.0,0.8,0.888888888888889
20.10.2011_127._Sitzung.txt,flair,0.19230769230769232,5,8,8,0.38461538461538464,0.38461538461538464,0.38461538461538464,0,0,5,0.0,0.0,0.0
20.10.2011_127._Sitzung.txt,spacy,0.40804597701149425,7,9,6,0.4375,0.5384615384615384,0.4827586206896552,2,5,3,0.2857142857142857,0.4,0.3333333333333333
20.10.2011_127._Sitzung.txt,improved_spacy,0.40804597701149425,7,9,6,0.4375,0.5384615384615384,0.4827586206896552,2,5,3,0.2857142857142857,0.4,0.3333333333333333
20.10.2011_127._Sitzung.txt,bert,0.4107142857142857,3,8,10,0.2727272727272727,0.23076923076923078,0.24999999999999994,2,0,3,1.0,0.4,0.5714285714285715
20.10.2011_127._Sitzung.txt,distilbert,0.19111111111111112,2,10,11,0.16666666666666666,0.15384615384615385,0.16,1,3,4,0.25,0.2,0.22222222222222224
20.11.2020_66._Sitzung.txt,rule_based,0.6666666666666665,6,4,2,0.6,0.75,0.6666666666666665,5,0,5,1.0,0.5,0.6666666666666666
20.11.2020_66._Sitzung.txt,flair,0.25,4,4,4,0.5,0.5,0.5,0,0,10,0.0,0.0,0.0
20.11.2020_66._Sitzung.txt,spacy,0.5222222222222223,4,6,4,0.4,0.5,0.4444444444444445,6,4,4,0.6,0.6,0.6
20.11.2020_66._Sitzung.txt,improved_spacy,0.5222222222222223,4,6,4,0.4,0.5,0.4444444444444445,6,4,4,0.6,0.6,0.6
20.11.2020_66._Sitzung.txt,bert,0.25,4,4,4,0.5,0.5,0.5,0,2,10,0.0,0.0,0.0
20.11.2020_66._Sitzung.txt,distilbert,0.2777777777777778,5,5,3,0.5,0.625,0.5555555555555556,0,2,10,0.0,0.0,0.0
21.03.2002_99._Sitzung.txt,rule_based,0.21166892808683851,2,34,29,0.05555555555555555,0.06451612903225806,0.059701492537313425,2,3,4,0.4,0.3333333333333333,0.3636363636363636
21.03.2002_99._Sitzung.txt,flair,0.017241379310344827,1,26,30,0.037037037037037035,0.03225806451612903,0.034482758620689655,0,4,6,0.0,0.0,0.0
21.03.2002_99._Sitzung.txt,spacy,0.03389830508474576,2,26,29,0.07142857142857142,0.06451612903225806,0.06779661016949153,0,16,6,0.0,0.0,0.0
21.03.2002_99._Sitzung.txt,improved_spacy,0.03389830508474576,2,26,29,0.07142857142857142,0.06451612903225806,0.06779661016949153,0,16,6,0.0,0.0,0.0
21.03.2002_99._Sitzung.txt,bert,0.2,0,13,31,0.0,0.0,0.0,3,6,3,0.3333333333333333,0.5,0.4
21.03.2002_99._Sitzung.txt,distilbert,0.0,0,17,31,0.0,0.0,0.0,0,4,6,0.0,0.0,0.0
21.03.2013_195._Sitzung.txt,rule_based,0.7417582417582418,20,10,6,0.6666666666666666,0.7692307692307693,0.7142857142857142,5,0,3,1.0,0.625,0.7692307692307693
21.03.2013_195._Sitzung.txt,flair,0.3433333333333333,13,11,13,0.5416666666666666,0.5,0.52,1,3,7,0.25,0.125,0.16666666666666666
21.03.2013_195._Sitzung.txt,spacy,0.44285714285714284,15,9,11,0.625,0.5769230769230769,0.6,3,10,5,0.23076923076923078,0.375,0.2857142857142857
21.03.2013_195._Sitzung.txt,improved_spacy,0.44285714285714284,15,9,11,0.625,0.5769230769230769,0.6,3,10,5,0.23076923076923078,0.375,0.2857142857142857
21.03.2013_195._Sitzung.txt,bert,0.44285714285714284,15,9,11,0.625,0.5769230769230769,0.6,2,4,6,0.3333333333333333,0.25,0.28571428571428575
21.03.2013_195._Sitzung.txt,distilbert,0.3025,12,12,14,0.5,0.46153846153846156,0.48000000000000004,1,7,7,0.125,0.125,0.125
21.09.2000_38._Sitzung.txt,rule_based,0.39355992844364934,7,16,13,0.30434782608695654,0.35,0.3255813953488372,3,4,3,0.42857142857142855,0.5,0.4615384615384615
21.09.2000_38._Sitzung.txt,flair,0.05000000000000001,2,18,18,0.1,0.1,0.10000000000000002,0,1,6,0.0,0.0,0.0
21.09.2000_38._Sitzung.txt,spacy,0.15638450502152082,4,17,16,0.19047619047619047,0.2,0.1951219512195122,1,10,5,0.09090909090909091,0.16666666666666666,0.11764705882352942
21.09.2000_38._Sitzung.txt,improved_spacy,0.15638450502152082,4,17,16,0.19047619047619047,0.2,0.1951219512195122,1,10,5,0.09090909090909091,0.16666666666666666,0.11764705882352942
21.09.2000_38._Sitzung.txt,bert,0.21607142857142855,1,14,19,0.06666666666666667,0.05,0.05714285714285715,3,7,3,0.3,0.5,0.37499999999999994
21.09.2000_38._Sitzung.txt,distilbert,0.029411764705882353,1,13,19,0.07142857142857142,0.05,0.058823529411764705,0,4,6,0.0,0.0,0.0
21.12.2020_74._Sitzung.txt,rule_based,0.279874213836478,6,22,19,0.21428571428571427,0.24,0.2264150943396226,5,7,13,0.4166666666666667,0.2777777777777778,0.33333333333333337
21.12.2020_74._Sitzung.txt,flair,0.20344827586206898,5,20,20,0.2,0.2,0.20000000000000004,3,8,15,0.2727272727272727,0.16666666666666666,0.20689655172413793
21.12.2020_74._Sitzung.txt,spacy,0.21933962264150947,5,23,20,0.17857142857142858,0.2,0.1886792452830189,5,17,13,0.22727272727272727,0.2777777777777778,0.25
21.12.2020_74._Sitzung.txt,improved_spacy,0.21933962264150947,5,23,20,0.17857142857142858,0.2,0.1886792452830189,5,17,13,0.22727272727272727,0.2777777777777778,0.25
21.12.2020_74._Sitzung.txt,bert,0.1111111111111111,0,11,25,0.0,0.0,0.0,3,6,15,0.3333333333333333,0.16666666666666666,0.2222222222222222
21.12.2020_74._Sitzung.txt,distilbert,0.07142857142857142,0,13,25,0.0,0.0,0.0,2,8,16,0.2,0.1111111111111111,0.14285714285714285
22.06.2006_156._Sitzung.txt,rule_based,0.74,17,7,9,0.7083333333333334,0.6538461538461539,0.68,8,0,4,1.0,0.6666666666666666,0.8
22.06.2006_156._Sitzung.txt,flair,0.19729206963249513,5,16,21,0.23809523809523808,0.19230769230769232,0.21276595744680848,2,8,10,0.2,0.16666666666666666,0.1818181818181818
22.06.2006_156._Sitzung.txt,spacy,0.5051851851851852,16,8,10,0.6666666666666666,0.6153846153846154,0.64,5,10,7,0.3333333333333333,0.4166666666666667,0.3703703703703704
22.06.2006_156._Sitzung.txt,improved_spacy,0.5613793103448276,16,8,10,0.6666666666666666,0.6153846153846154,0.64,7,10,5,0.4117647058823529,0.5833333333333334,0.4827586206896552
22.06.2006_156._Sitzung.txt,bert,0.2554347826086957,5,9,21,0.35714285714285715,0.19230769230769232,0.25,3,8,9,0.2727272727272727,0.25,0.2608695652173913
22.06.2006_156._Sitzung.txt,distilbert,0.16987179487179485,5,8,21,0.38461538461538464,0.19230769230769232,0.2564102564102564,1,11,11,0.08333333333333333,0.08333333333333333,0.08333333333333333
22.09.2004_77._Sitzung.txt,rule_based,0.8214285714285714,11,4,2,0.7333333333333333,0.8461538461538461,0.7857142857142856,6,0,2,1.0,0.75,0.8571428571428571
22.09.2004_77._Sitzung.txt,flair,0.11538461538461539,3,10,10,0.23076923076923078,0.23076923076923078,0.23076923076923078,0,0,8,0.0,0.0,0.0
22.09.2004_77._Sitzung.txt,spacy,0.6574074074074074,11,3,2,0.7857142857142857,0.8461538461538461,0.8148148148148148,4,4,4,0.5,0.5,0.5
22.09.2004_77._Sitzung.txt,improved_spacy,0.6574074074074074,11,3,2,0.7857142857142857,0.8461538461538461,0.8148148148148148,4,4,4,0.5,0.5,0.5
22.09.2004_77._Sitzung.txt,bert,0.2434782608695652,1,9,12,0.1,0.07692307692307693,0.08695652173913043,3,4,5,0.42857142857142855,0.375,0.39999999999999997
22.09.2004_77._Sitzung.txt,distilbert,0.1717948717948718,1,12,12,0.07692307692307693,0.07692307692307693,0.07692307692307693,2,5,6,0.2857142857142857,0.25,0.26666666666666666
22.10.2009_42._Sitzung.txt,rule_based,0.7779941577409932,25,14,15,0.6410256410256411,0.625,0.6329113924050633,6,0,1,1.0,0.8571428571428571,0.923076923076923
22.10.2009_42._Sitzung.txt,flair,0.25,18,14,22,0.5625,0.45,0.5,0,10,7,0.0,0.0,0.0
22.10.2009_42._Sitzung.txt,spacy,0.49783783783783786,25,9,15,0.7352941176470589,0.625,0.6756756756756757,4,14,3,0.2222222222222222,0.5714285714285714,0.32
22.10.2009_42._Sitzung.txt,improved_spacy,0.49783783783783786,25,9,15,0.7352941176470589,0.625,0.6756756756756757,4,14,3,0.2222222222222222,0.5714285714285714,0.32
22.10.2009_42._Sitzung.txt,bert,0.2713382507903056,17,16,23,0.5151515151515151,0.425,0.4657534246575342,1,18,6,0.05263157894736842,0.14285714285714285,0.07692307692307693
22.10.2009_42._Sitzung.txt,distilbert,0.23611111111111108,17,15,23,0.53125,0.425,0.47222222222222215,0,11,7,0.0,0.0,0.0
23.05.2002_105._Sitzung.txt,rule_based,0.7615384615384615,18,16,8,0.5294117647058824,0.6923076923076923,0.5999999999999999,6,0,1,1.0,0.8571428571428571,0.923076923076923
23.05.2002_105._Sitzung.txt,flair,0.21794871794871795,7,19,19,0.2692307692307692,0.2692307692307692,0.2692307692307692,1,4,6,0.2,0.14285714285714285,0.16666666666666666
23.05.2002_105._Sitzung.txt,spacy,0.5695732838589982,19,4,7,0.8260869565217391,0.7307692307692307,0.7755102040816326,4,11,3,0.26666666666666666,0.5714285714285714,0.36363636363636365
23.05.2002_105._Sitzung.txt,improved_spacy,0.5695732838589982,19,4,7,0.8260869565217391,0.7307692307692307,0.7755102040816326,4,11,3,0.26666666666666666,0.5714285714285714,0.36363636363636365
23.05.2002_105._Sitzung.txt,bert,0.382051282051282,6,20,20,0.23076923076923078,0.23076923076923078,0.23076923076923078,4,4,3,0.5,0.5714285714285714,0.5333333333333333
23.05.2002_105._Sitzung.txt,distilbert,0.20915032679738563,5,20,21,0.2,0.19230769230769232,0.19607843137254902,1,1,6,0.5,0.14285714285714285,0.22222222222222224
23.05.2006_151._Sitzung.txt,rule_based,0.28225806451612906,1,14,15,0.06666666666666667,0.0625,0.06451612903225808,3,2,4,0.6,0.42857142857142855,0.5
23.05.2006_151._Sitzung.txt,flair,0.03571428571428572,1,11,15,0.08333333333333333,0.0625,0.07142857142857144,0,5,7,0.0,0.0,0.0
23.05.2006_151._Sitzung.txt,spacy,0.058823529411764705,0,13,16,0.0,0.0,0.0,1,9,6,0.1,0.14285714285714285,0.11764705882352941
23.05.2006_151._Sitzung.txt,improved_spacy,0.058823529411764705,0,13,16,0.0,0.0,0.0,1,9,6,0.1,0.14285714285714285,0.11764705882352941
23.05.2006_151._Sitzung.txt,bert,0.045454545454545456,1,5,15,0.16666666666666666,0.0625,0.09090909090909091,0,4,7,0.0,0.0,0.0
23.05.2006_151._Sitzung.txt,distilbert,0.041666666666666664,1,7,15,0.125,0.0625,0.08333333333333333,0,1,7,0.0,0.0,0.0
23.05.2014_29._Sitzung.txt,rule_based,0.6666666666666667,4,4,3,0.5,0.5714285714285714,0.5333333333333333,4,1,1,0.8,0.8,0.8000000000000002
23.05.2014_29._Sitzung.txt,flair,0.30769230769230765,4,2,3,0.6666666666666666,0.5714285714285714,0.6153846153846153,0,0,5,0.0,0.0,0.0
23.05.2014_29._Sitzung.txt,spacy,0.45238095238095233,4,3,3,0.5714285714285714,0.5714285714285714,0.5714285714285714,2,5,3,0.2857142857142857,0.4,0.3333333333333333
23.05.2014_29._Sitzung.txt,improved_spacy,0.45238095238095233,4,3,3,0.5714285714285714,0.5714285714285714,0.5714285714285714,2,5,3,0.2857142857142857,0.4,0.3333333333333333
23.05.2014_29._Sitzung.txt,bert,0.5075757575757576,5,0,2,1.0,0.7142857142857143,0.8333333333333333,1,5,4,0.16666666666666666,0.2,0.1818181818181818
23.05.2014_29._Sitzung.txt,distilbert,0.41666666666666663,5,0,2,1.0,0.7142857142857143,0.8333333333333333,0,3,5,0.0,0.0,0.0
23.10.2003_36._Sitzung.txt,rule_based,0.75,15,4,6,0.7894736842105263,0.7142857142857143,0.7500000000000001,6,2,2,0.75,0.75,0.75
23.10.2003_36._Sitzung.txt,flair,0.1719298245614035,4,13,17,0.23529411764705882,0.19047619047619047,0.21052631578947367,1,6,7,0.14285714285714285,0.125,0.13333333333333333
23.10.2003_36._Sitzung.txt,spacy,0.5367965367965368,13,8,8,0.6190476190476191,0.6190476190476191,0.6190476190476191,5,9,3,0.35714285714285715,0.625,0.45454545454545453
23.10.2003_36._Sitzung.txt,improved_spacy,0.5367965367965368,13,8,8,0.6190476190476191,0.6190476190476191,0.6190476190476191,5,9,3,0.35714285714285715,0.625,0.45454545454545453
23.10.2003_36._Sitzung.txt,bert,0.2159090909090909,3,9,18,0.25,0.14285714285714285,0.18181818181818182,2,6,6,0.25,0.25,0.25
23.10.2003_36._Sitzung.txt,distilbert,0.14705882352941177,1,12,20,0.07692307692307693,0.047619047619047616,0.058823529411764705,2,7,6,0.2222222222222222,0.25,0.23529411764705882
23.10.2019_2._Sitzung.txt,rule_based,0.8191721132897603,22,5,5,0.8148148148148148,0.8148148148148148,0.8148148148148148,7,0,3,1.0,0.7,0.8235294117647058
23.10.2019_2._Sitzung.txt,flair,0.37962962962962965,16,11,11,0.5925925925925926,0.5925925925925926,0.5925925925925926,1,1,9,0.5,0.1,0.16666666666666669
23.10.2019_2._Sitzung.txt,spacy,0.7127272727272727,26,2,1,0.9285714285714286,0.9629629629629629,0.9454545454545454,6,9,4,0.4,0.6,0.48
23.10.2019_2._Sitzung.txt,improved_spacy,0.7127272727272727,26,2,1,0.9285714285714286,0.9629629629629629,0.9454545454545454,6,9,4,0.4,0.6,0.48
23.10.2019_2._Sitzung.txt,bert,0.44575471698113206,17,9,10,0.6538461538461539,0.6296296296296297,0.6415094339622641,2,4,8,0.3333333333333333,0.2,0.25
23.10.2019_2._Sitzung.txt,distilbert,0.3782894736842105,18,12,9,0.6,0.6666666666666666,0.631578947368421,1,5,9,0.16666666666666666,0.1,0.125
24.10.2001_82._Sitzung.txt,rule_based,0.7948717948717948,13,8,5,0.6190476190476191,0.7222222222222222,0.6666666666666666,6,0,1,1.0,0.8571428571428571,0.923076923076923
24.10.2001_82._Sitzung.txt,flair,0.05555555555555555,2,16,16,0.1111111111111111,0.1111111111111111,0.1111111111111111,0,9,7,0.0,0.0,0.0
